0.32840848	-1.8675503	9.631792	0.26235464	-1.693584	-0.8277136	-0.343216	-1.4772798	-1.7566509	-2.2336893	,2
-0.7601421	0.23372097	-0.60302943	-0.684542	-1.7042269	-2.324559	-0.216656	-1.440523	-1.4633917	8.995455	,9
-1.3565047	-1.490263	0.40279657	1.9153998	-2.2510524	-1.3440232	8.173269	-2.1871474	-1.2893951	-0.49539816	,6
8.672106	-2.0222757	-0.34992802	-1.6410033	0.82543254	-2.3660035	-1.7421631	-1.485283	1.164362	-1.0064812	,0
-3.1118531	-3.3300893	-0.21223348	5.819562	-0.08697809	3.3537843	0.9806363	1.0074307	-2.1488295	-2.248646	,3
-0.9276018	-3.2413843	9.574139	1.1713328	-1.0798974	0.043929122	-0.04420083	-1.5994347	-2.6465302	-1.2241577	,2
-1.1271489	-0.9139016	2.2677586	0.23962201	-1.5871603	-0.8767298	7.5053825	-3.1582322	-2.2206497	-0.05157256	,6
-0.6185025	8.652396	-0.41940248	-0.7406453	-1.6715083	-0.6621046	-1.6073351	-1.3202456	-1.5435808	-0.048169196	,1
-1.7801809	-2.4237514	-0.53986436	-0.24807265	0.0986034	1.3004861	-2.1700382	8.999884	-2.1757412	-1.0461779	,7
-0.69524074	-1.3329682	-0.917431	-0.3722906	-1.460043	-0.65519476	0.11007008	-1.2982173	8.151421	-1.4789393	,8
-0.13939725	-1.3271383	11.032738	-1.2713112	-2.1714683	-0.4738442	0.2404419	-3.1026168	-0.55894065	-2.1815872	,2
0.22928073	8.645893	-0.74852747	-1.3024864	-1.9043279	-1.6520082	-2.0342314	-1.1202315	-0.3410477	0.24622735	,1
0.14459825	-0.4632731	-0.64442325	-0.74744713	0.007779397	-1.8230736	-1.6798341	-0.4895122	-1.6618441	7.3769283	,9
-0.032232784	-1.2742522	-1.2298785	-0.32687744	-1.756314	-1.1355288	-1.4509017	-1.5736775	10.226955	-1.395546	,8
-0.20707835	-0.5179985	-1.4671977	-0.2851516	-2.5630915	-0.83473647	-1.7429966	-1.7726762	9.706855	-0.26744157	,8
-1.2754586	-0.27421886	-1.6315881	1.322322	-0.73356867	4.05347	-2.6743436	2.1572223	-2.6563454	1.727443	,5
-2.8006966	-3.666357	-0.598674	4.8055887	2.0420003	4.066543	-0.6418011	2.2282279	-2.2886844	-3.1288552	,3
-1.2960733	-1.2956095	4.946456	6.3307066	-1.6044408	0.16659722	-0.74543935	-2.3612537	-2.1182132	-2.0205443	,2
-0.67469645	-1.812992	-1.1506656	-0.15322465	0.2858699	1.0867949	-2.550252	8.792326	-1.8750584	-1.9361011	,7
-0.7221172	-0.30102253	-2.295456	0.2019877	5.4607763	-1.8441975	1.2529007	-2.1603312	0.30684167	0.1404745	,4
-0.74313897	-3.166128	-0.9444671	3.385592	-1.2013175	8.633614	-0.53348047	0.5356662	-3.5377235	-2.3786135	,5
-1.0547676	-1.4744478	-0.7527567	-0.5967325	9.591202	-1.0401306	-0.4900353	-1.0321747	-1.4810407	-1.6274134	,4
7.8337197	-1.8915708	1.3435557	0.56262577	-4.0768948	-1.2569929	0.49659184	-1.8986521	-1.0613114	-0.0056334063	,0
9.498298	-1.8299074	0.9192883	-0.95268166	-1.9817295	-1.2753255	-0.6042417	-2.1777363	0.4877008	-2.0274909	,0
-0.050573613	-2.3897438	3.8613074	0.72954583	-0.7819665	-1.8837717	6.5891857	-1.9947122	-2.2815964	-1.7345576	,6
-1.2909849	-1.0506916	0.27098328	0.69229233	7.4322624	-0.30366993	-1.0207896	-0.0073990673	-2.4607964	-2.2408144	,4
-0.82697797	-2.31535	-0.43403003	-0.529425	-1.3057525	1.0323167	-2.9681916	9.56586	-1.7293365	-0.47602564	,7
0.3311202	-0.87063825	-0.30582955	-0.70820725	-2.6422234	-0.93904454	-2.3365607	-1.3056276	9.238561	-0.4191018	,8
2.0489008	-0.95756865	1.4887781	-0.8410772	-2.7592509	-1.6460397	-1.8485657	-2.5709643	7.5737953	-0.45106637	,8
-1.0908673	-0.39453787	-2.5856085	-0.5144879	8.891186	-0.9668417	-0.96074975	-0.53297406	-0.70545703	-1.0989373	,4
-0.30897066	-0.4174512	-1.5383205	0.600014	-0.5861372	-0.8254934	-2.3913732	-1.9183027	7.8572483	-0.43708608	,8
-1.9197712	-1.6470088	1.9761269	-1.0926819	-0.8158462	2.4532146	6.4133964	-2.6679835	-1.4051611	-1.2066472	,6
0.042515114	-0.11825493	-0.66235423	-0.83992785	-1.8832582	0.3017078	-1.7004886	-0.513054	-2.2764647	7.6777306	,9
-0.938859	3.9227428	-1.279846	-1.9866655	-1.9926732	2.0669246	-3.034525	-1.6869961	3.7016141	1.2670624	,8
9.777779	-1.8185037	-0.12955034	-0.1357199	-1.8994848	-0.13850346	-2.5556018	-1.5631683	-0.21486019	-1.2747381	,0
-0.49301735	0.7234827	-1.6420114	0.50650156	-1.6431904	-1.802768	-1.6483893	-2.5691698	9.01989	-0.41325408	,8
0.44787097	2.4466019	-2.8070712	-2.1909163	-2.2034235	-2.8437405	-3.0605404	0.124111265	0.7521065	9.357582	,9
-1.2166591	-1.6581953	0.23434964	8.082466	-0.3411372	1.892503	-0.92419577	-0.7009364	-3.234837	-2.1295462	,3
-1.2142128	-2.4102461	-1.6926372	5.3440113	-1.1178634	6.9838634	-0.68973505	-0.21627614	-2.687513	-2.2636013	,5
-0.1877687	-1.7138407	-1.5985373	-0.3677171	-0.17275906	-0.2570427	-2.831461	9.083476	-1.3750648	-0.5683058	,7
-1.9018785	-2.1405716	0.44066203	7.900452	-1.7743487	0.8691157	-0.41452813	-3.10978	1.1751199	-1.0256972	,3
-1.1129107	-3.1999457	0.7138435	1.3825161	-0.9529797	8.6259	0.25872672	0.53670806	-3.3254938	-2.8650928	,5
-1.516056	-2.9226255	-1.3149927	-0.17332725	-0.6500351	1.5936022	-1.9930644	10.422306	-1.6411831	-1.7811415	,7
-1.7733583	-2.605815	-0.67345434	5.748476	-1.0440147	1.8336437	-1.6036708	2.122964	-1.6682427	-0.33437848	,3
-2.6398063	9.238835	-1.5851272	-0.47426543	-2.0084372	-0.19974832	-1.045682	-1.8726406	-0.5908201	1.206983	,1
-1.0202324	-1.2134696	-0.06352693	-0.811544	-1.1413798	-1.1157949	10.234493	-2.4241142	-0.8478714	-1.4873743	,6
-2.5782595	-3.4624681	-2.8755062	0.36924058	-0.40361848	2.0871127	0.42597407	8.31938	-1.2546782	-0.5888532	,7
3.530908	-1.0400333	-0.1480814	1.5623634	-1.3950822	1.6250516	-2.0908194	-0.32523686	-1.3452773	-0.3566292	,0
-2.3021164	-2.3157773	-1.0022479	1.4675689	7.5191226	1.4986199	-0.33847383	-0.04708256	-2.1821945	-2.2649105	,4
0.054742485	-1.0738701	-0.6994174	0.005735226	-1.939009	-1.0730727	-2.1136677	-1.534272	9.478687	-1.063393	,8
-0.33478722	-0.24491441	-0.2598284	-1.094348	-1.9102826	-1.9033148	-1.6504711	-1.2365284	-0.80004406	9.462643	,9
-0.5594102	-2.0980182	2.5579896	-0.43002132	7.0035877	-1.3662276	-1.637224	-0.52207035	-2.017026	-0.9158853	,4
-0.21221298	-0.9787636	9.842462	-0.3356188	-1.5555489	-0.901131	-0.6213232	-1.6020739	-1.6814158	-1.9305202	,2
0.3974189	8.905914	-0.9882975	-1.2477372	-2.4964972	-2.4139347	-1.9606168	-1.6762412	0.17813219	1.3212183	,1
-1.596382	-1.8550119	0.3572514	-0.8393795	-0.34525293	-0.85492045	10.363252	-2.5450237	-0.25072497	-2.3210747	,6
-1.5490773	-1.4184878	-1.7757695	-1.3258154	8.358019	-1.2311829	0.15765467	-0.7806842	-0.6372197	0.24772161	,4
-0.67682284	-0.999486	4.002122	5.579053	-1.3182186	1.317101	-1.8063617	-0.89786565	-2.705116	-2.4985142	,2
-1.9700953	-2.7714694	1.0970101	0.62907183	8.140102	-0.39936486	-1.8308638	2.252907	-3.3459163	-1.7882473	,4
-3.5106626	-1.2530835	0.26361352	2.2323394	0.29546043	7.60765	-2.055797	3.5897708	-3.457939	-3.6809168	,5
-1.0835896	-2.606607	0.18374184	9.323233	-1.2853327	1.7766746	-0.31593466	-2.2344813	-1.2859085	-2.4554794	,3
-1.9353364	-2.6572895	-1.7847583	0.33348715	-0.7494676	0.5773233	-0.6629846	9.717453	-1.6440148	-1.1688877	,7
-2.4387574	-1.4738641	-0.12729655	3.814059	1.9645691	-0.22405064	-1.9966176	5.6061697	-2.3620925	-2.7692766	,7
2.9765391	-0.32025176	-1.8568821	-1.7581971	-3.170339	-2.0288856	-3.2770796	-0.25361493	5.5463324	4.169839	,0
-0.642772	7.5924573	-1.1123185	-0.24263752	-2.0359704	-0.5648327	-0.61402667	-1.0108917	-0.7522484	-0.5919857	,1
-1.2420808	-2.5252376	-0.32092196	0.25543904	0.29538405	0.054848447	-3.190208	8.996283	-2.192471	-0.12794727	,7
-0.9556879	-1.6727482	10.575923	0.603105	-1.5985963	-0.5880072	0.029160336	-1.3019185	-2.878209	-2.186365	,2
-1.3505194	-2.2224045	-1.8809133	0.14042869	1.8878694	1.7493496	-1.9111553	7.431303	-2.1141987	-1.7149847	,7
-0.24174476	-0.3169399	-0.8283918	-0.55824643	-1.4115715	-0.5038526	-1.8308876	-1.3316503	8.751259	-1.6840202	,8
-0.35602742	0.4942578	-0.7124469	-1.8910122	-2.2240005	-1.5624393	-0.39984903	-2.148747	-0.5088964	9.352968	,9
-0.052302316	-0.22551067	-1.271476	-1.0572397	-1.3419039	-0.5916753	-2.1001277	-0.26665702	-1.6524299	8.586223	,9
0.23923542	-1.9217355	9.627216	-0.4896574	-1.5388603	-0.7203286	0.16483623	-1.0202703	-1.9870307	-2.3235283	,2
6.281598	-1.4730237	4.43976	-1.0718017	-1.5203581	-2.2288206	-0.53672314	-0.966033	-0.7475697	-2.1462789	,2
-0.08623371	-2.0017967	-0.47190335	-0.6015855	-0.63422155	0.35389045	-2.6101043	9.553932	-1.7059352	-1.7823498	,7
9.915739	-1.0721731	-0.85762984	-0.124308914	-2.0701354	-1.5405277	-2.2456114	-2.3482988	0.38144752	0.009329289	,0
0.3642302	0.27560335	-1.698909	-0.3696471	-1.5222863	-2.0630283	-1.2792468	-1.328429	-0.56423366	8.211105	,9
-0.59975135	-1.7052494	0.27675492	0.3138144	-0.9840112	-1.6695848	8.901625	-2.4536097	-0.9778524	-1.0118107	,6
-1.8979223	-2.124435	-0.34180242	10.251677	-2.1180089	1.1297579	1.1524882	-2.5364141	-1.8865933	-1.6041992	,3
-3.0490732	-3.0376048	-2.3939915	0.21709502	-0.43337327	2.6479533	-0.24210627	9.220482	-2.0695596	-0.823971	,7
0.13671486	-0.7801485	8.376963	-0.004384309	-1.1265491	-0.7392094	-0.3230036	-0.662826	-3.472167	-1.3842747	,2
6.935651	-2.2188973	-0.5086095	-1.611347	-0.6820637	-1.9789015	-1.7017725	-2.0838056	4.7241364	-0.825464	,0
4.0083537	-0.6147508	-1.6764889	-0.75268954	-1.8259338	-1.8177462	-2.403298	-2.6607518	8.197292	-0.41054228	,8
-0.7311114	-2.6843257	-0.13243651	0.6608166	-1.2409096	-1.3810813	10.483337	-2.6880975	-1.061338	-1.1173607	,6
11.44334	-0.9884086	-0.29343712	-1.2490603	-2.87147	-2.2256413	-1.7650416	-1.8631454	1.1144899	-1.2394738	,0
-0.9084696	-2.6272945	0.922144	-0.15574984	-0.6451436	-0.57229453	8.918332	-2.2398977	-1.5770209	-1.0207677	,6
-0.42990732	-1.9725841	-0.53053725	-0.36926466	9.475111	-1.4241774	-0.9436668	-1.2750156	-2.1486132	-0.34546912	,4
-2.6371484	-2.395737	-0.8043727	8.97099	-0.7389255	1.8868647	-0.1070328	-1.8827543	-0.68077284	-1.5926299	,3
-0.45088643	-2.0426733	-0.61905503	-0.46402645	-0.46208003	-0.48976904	-2.8672457	8.744061	-1.1942508	-0.14761218	,7
-1.6044542	-2.967506	1.9222414	3.038547	-0.92107606	8.109575	-1.6087656	0.3232208	-3.3713803	-2.8826299	,5
0.6302644	-1.5631493	-1.6168709	0.12716866	-1.5516709	-0.44270265	-2.4543676	0.11545408	-2.0694168	8.84924	,9
8.70448	-2.1055427	1.5409718	-1.1018252	-1.7830831	-1.4492149	-0.7684016	-0.9434315	-0.7218815	-1.3274701	,0
-0.47131506	8.394239	-0.30681476	-0.9052004	-1.0359125	-1.500323	-1.1202945	-1.4521005	-1.2965052	-0.28358534	,1
-1.4575804	-1.1425047	-1.2342253	-0.10764074	7.8149915	-0.536815	0.03618468	-0.6390343	-1.3590709	-1.3392737	,4
-2.3857942	-2.922535	-0.28646243	9.001676	-0.0612794	2.484851	0.13041988	-1.5845468	-2.323827	-2.0347753	,3
-0.87781763	-3.0700612	-0.29698968	7.85794	-0.761763	1.0446761	-0.24882393	-1.8038756	0.6240232	-2.4498098	,3
-2.2000294	-1.8817163	-1.0711286	-0.48789385	8.62405	0.56822395	0.9487725	-0.77246535	-1.9073331	-1.7707983	,4
0.31307372	-1.6279094	-1.4394317	-0.2915569	-1.3600217	-1.3839743	-1.408607	-1.1973829	8.219645	0.21774131	,8
0.43109256	-2.2352	-0.062067624	2.6005082	-0.96424866	3.1215048	-2.682907	2.1121001	0.011795387	-2.3221471	,5
-1.96205	-0.45392844	0.5235134	6.9608297	-1.7119493	1.2651162	-1.1889118	-2.8354368	-1.0247327	0.43631873	,3
8.903528	-1.4091561	2.7147088	-0.98828214	-2.5656505	-1.4232578	-0.81636006	-1.3772345	-0.96077615	-2.0335183	,0
8.595006	-2.1445827	0.39488637	-1.0176557	0.33345708	-1.9636817	-2.605085	-0.15484495	-0.44976547	-0.9530744	,0
-2.1752095	-0.9620415	-0.34566972	0.30177364	-0.764297	0.07450687	8.08363	-2.6887393	0.19454578	-1.6287467	,6
-2.21211	-3.0012465	0.23629579	1.3275112	-0.49942493	9.906213	-0.7218364	0.5016012	-2.3180857	-3.1508992	,5
-2.0527444	-2.032172	-0.37332335	4.2631946	-1.0069709	1.336709	-0.8231574	5.3110237	-2.7012563	-1.9174899	,3
-0.45855516	-1.9852138	-0.022316512	-0.13504556	-2.6210756	-0.46735227	-1.6834973	-0.31967315	9.180815	-1.4429939	,8
0.84451646	2.721729	-1.8052287	-1.1143417	-1.5751611	-0.30371732	-3.7749186	2.5240178	-1.5390147	4.0276394	,9
0.10932036	-1.7980981	-1.7357415	-0.28732067	-1.9227536	-0.35032323	-1.4334311	-1.0933352	9.64509	-1.0802574	,8
-0.9655895	8.337608	-1.3241305	-0.6239044	-1.4937582	-1.5201261	-2.6824467	-1.134845	-0.058857024	1.4774663	,1
1.9346827	-1.1765674	-1.0984788	-1.1952951	-0.6839152	-1.4064401	-1.3591123	-2.568418	8.902674	-1.2966365	,8
-0.8757687	-2.1420786	0.6442319	0.0957329	0.28213203	-1.3267298	8.384855	-2.2325392	-1.0045997	-1.7385625	,6
-0.9521202	8.428352	-0.657983	-0.636865	-1.991874	-0.8794646	-0.6361049	-1.6162539	-0.9339256	-0.0971753	,1
-2.6906016	-2.965509	0.8979981	3.2842197	-0.1437814	8.632662	-0.77102923	0.54132015	-3.2688885	-3.469924	,5
0.21945019	-0.98103374	8.861744	-0.88539237	-1.7571312	-0.30439672	-0.74971986	-1.7475257	-0.9875468	-1.6406574	,2
10.335308	-1.3951771	-0.13756979	-1.3706276	-1.0915793	-1.782871	-1.1451454	-1.3415728	0.20754528	-2.2171981	,0
7.829547	-1.8429327	0.6347505	-1.340978	0.8025235	-2.0006196	-0.86995184	-1.9284414	-0.23295322	-1.0055965	,0
-2.3725908	-2.857139	-1.1359129	1.9762686	3.892732	6.4821744	-2.3114128	1.2089676	-2.6783624	-2.1699333	,5
-1.9280467	-1.5798464	-0.6116037	7.956837	-1.1887841	3.4255981	-0.31884837	-1.2032511	-3.0205932	-1.5164438	,3
-1.296549	2.2063606	-2.7196429	-0.93742	-1.623106	-0.37148643	-3.474559	3.7424502	-1.7038661	6.187314	,9
-2.0372012	-1.8826764	-0.66165257	3.8489964	-1.751281	7.545313	-0.5917771	-0.30210328	-2.8479671	-1.2784202	,5
7.1621437	-2.2137928	-0.8428608	-0.8980131	-0.8725674	-0.88357955	-0.92823184	0.106880255	1.0892342	-1.6738701	,0
8.074906	-1.7966021	1.3146554	1.7775865	-3.6745784	-0.9927475	-1.3257997	-2.5794926	0.11396319	-0.8787799	,0
-1.6234714	-1.1770818	0.31070244	-0.816368	-0.52189755	-1.05112	8.982542	-2.2993011	-0.65422016	-1.0533972	,6
-1.1784487	-3.0097256	-1.0943096	0.20177849	-0.059007138	-0.22784136	-1.6554261	10.064318	-1.118549	-1.9037715	,7
-0.10690543	-1.5438142	-0.84842926	-0.8686322	-0.7064223	-0.7099315	9.823026	-3.2096646	-0.38551673	-1.3306696	,6
-0.19834864	0.066511124	1.1747057	2.9267406	-0.7821008	1.7714925	-2.275815	0.18233994	-1.6514182	-1.2136706	,7
-2.822802	-2.1089883	-0.16160944	9.836071	-0.62449586	1.3596491	0.1454323	-1.6737268	-2.0434623	-1.891121	,3
-2.3897986	9.109684	-1.7485862	0.46804047	-2.0364332	-1.0691329	-1.1960578	-1.9757751	-0.36113873	1.222004	,1
-0.37462378	-1.9108872	-1.1451874	1.426673	-0.81113774	-0.314268	9.188391	-3.0772026	-0.8700014	-2.0135553	,6
-0.6688717	-2.3829527	-1.3443558	0.32997814	-0.48421168	10.541094	-0.29591393	-0.7673706	-2.5279584	-2.314487	,5
-1.6492785	-2.5039797	-1.6997582	-0.38846013	-0.9827372	0.7981049	-1.4286946	9.121405	-0.65604705	-0.5852594	,7
-1.4257655	1.9538448	-0.61993396	3.4488628	-1.7568529	-0.24858311	3.0483594	-2.5511951	-1.555282	-0.25838047	,5
0.0884442	7.3500896	-0.9062984	-0.07112001	-1.8261662	-1.3648837	-2.0455956	-0.989193	-0.82488596	0.6018529	,1
-2.1105032	-1.5192349	-1.1350793	-0.3254423	4.567456	1.509277	-0.33377302	2.3573356	-0.6085777	-2.3736954	,4
8.069032	-0.88252616	-1.5050004	-0.31783605	-1.4646573	-1.4204304	-2.3535032	-2.0089045	2.4676652	-0.5401557	,8
10.009676	-0.83616924	-0.23714659	-1.1171372	-1.1394045	-1.8289442	-3.2004018	-1.8115491	2.0385027	-1.8307706	,0
-3.5531893	-2.852656	4.3750467	0.89558095	0.32541463	1.1263821	-1.9802392	5.690291	-2.1180792	-1.9021889	,7
-1.747608	4.84205	-1.7372727	-0.550006	3.3880396	-0.950111	-1.957799	-1.990733	0.043310322	0.6841849	,4
-0.8955657	-2.0017552	-0.2571292	0.54837406	-0.7334148	10.2683735	-1.0816147	-0.5575335	-2.4180863	-2.7969127	,5
-0.38105482	-1.4216211	0.6958636	-0.25369227	-1.0816623	-1.5250378	9.1884165	-2.6152735	-0.8089174	-1.7017367	,6
-0.6334064	0.10429865	5.365822	-1.2946469	-2.7840755	-1.7145044	-0.13826485	-1.869194	0.41230586	2.5777802	,2
-0.27195498	-1.3236058	-0.25755867	-1.106847	-1.6251991	-0.8107344	-1.062133	-0.7330393	-1.9520891	9.17964	,9
-3.314156	-2.4040697	-0.39570913	10.458909	-0.37341395	1.9050745	0.2672053	-1.7239393	-1.8187423	-2.5819817	,3
-1.705518	-3.2166781	0.6562767	2.639989	-0.048556864	0.79660034	8.554807	-3.224286	-1.9930236	-2.3726509	,6
4.5168414	0.14425896	0.20220476	-1.1824346	1.0298281	-1.5452125	-2.908616	-3.0063014	2.1152673	0.6603854	,0
5.963893	-2.5225992	2.5596428	-0.69259566	0.22028807	-2.0980544	0.94295454	-1.4589618	-1.200094	-1.6739836	,6
-0.56816447	9.134249	-0.5602053	-1.5458694	-1.663839	-1.0161678	-1.8768636	-1.819543	-0.47082147	0.41232574	,1
-1.552292	-1.3380524	-1.1345402	0.7949133	0.26232654	9.019613	-1.0401402	0.11072805	-2.5540516	-2.5063696	,5
-1.0288914	-1.4608442	-0.8903959	0.04315027	-1.9162264	-0.9972897	0.20917822	-0.6849719	8.683746	-1.9050179	,8
10.430268	-1.8266398	-0.2524215	-1.0467285	-2.561854	-1.6653042	-1.3157337	-3.0269704	2.3115473	-0.98299927	,0
-1.3026825	-2.15128	-0.99600345	-0.6762294	-1.3611014	2.0986614	-1.8326874	9.702511	-1.9102461	-1.5454979	,7
-1.8360839	-1.8364573	-0.2612673	1.828807	-0.18341658	3.5027392	-2.0989633	5.836337	-2.508828	-2.4333005	,3
-1.2261885	-1.6688133	-0.40954518	-0.4153388	-0.7903653	-1.7984867	10.52128	-2.2182786	-0.6059344	-1.279706	,6
-1.9335794	-2.3062768	0.20028599	7.081464	-1.9254339	2.9090004	2.1324625	-1.8132906	-3.5620732	-0.7523251	,3
-2.1445513	-1.5863718	0.37152705	-0.053182393	-0.8310082	-1.3606858	9.201983	-2.1568568	-0.1946277	-1.1514982	,6
-0.0631572	7.9341965	-0.75554585	-0.4813026	-1.2788405	-1.3679347	-2.6514134	-1.5178629	-0.5506746	0.7437798	,1
3.7871127	-2.012397	-2.8586695	0.7341068	-2.7573228	-1.1606526	2.4340968	-3.2430425	4.1144147	1.0295956	,8
7.8491726	-1.5380359	-0.70168847	-1.2360883	-0.8034271	-0.63488626	-2.7690036	-1.8176919	3.471617	-1.7728791	,8
-1.8595672	-2.0389073	-0.2874833	-0.2803707	9.666855	-0.59526974	-0.5947974	-0.61566836	-2.148406	-1.2091731	,4
0.31198037	9.013453	-0.63610697	-1.4424051	-1.8528323	-1.6651264	-1.6083546	-1.6345435	-0.5435284	0.08309555	,1
1.1964475	-0.5945344	0.6866013	0.31557423	-2.4940424	0.19731033	4.7801647	-2.532967	-1.5774088	0.08437892	,6
-1.1001855	-2.2843034	-0.90031326	0.5357045	-1.3522424	0.6430187	7.16063	-0.27882415	-1.7286845	-0.61578023	,6
-1.1460724	-1.4026622	-1.174694	-1.0956511	9.338964	-1.5504382	-0.7839464	-0.6644678	-0.6294786	-0.85334074	,4
-2.3068335	-2.707017	0.39947528	0.19413644	9.200389	0.40516192	0.05964294	-0.7487652	-2.3134964	-2.1429198	,4
-0.7273792	-2.881391	-0.30943787	0.49118328	1.7830272	-0.7185119	8.142721	-2.804631	-1.6784809	-1.209002	,6
-0.25782964	7.3407717	-1.5509346	-1.6768163	-2.035103	-0.89166445	-3.2540846	-2.1183515	-0.41569406	4.8765135	,9
-1.1531591	8.445904	-0.13819794	-1.2067266	-1.4237261	-1.3821311	-0.5129088	-1.2615318	-0.7914332	-0.54923886	,1
-1.5343287	-3.2373831	0.92697483	2.3224225	7.8916836	0.019087933	-1.2296293	-1.4669333	-2.4642544	-1.2075801	,4
-1.2333312	-2.481296	-0.13247469	-0.1693064	10.456238	-0.39497292	-0.20776303	-0.9531739	-2.5359988	-2.3034492	,4
-1.6290555	-1.9119513	1.972714	0.3598654	7.1223555	-0.71513	-0.29857016	-1.3907719	-2.0499144	-1.435037	,4
-1.1174953	-1.7210364	9.840597	0.60025346	-0.25679067	-1.2920315	-0.920259	-0.49973178	-2.6019459	-2.0165858	,2
-1.2255352	-2.6343727	2.041051	0.24538791	7.3765106	-0.6729313	-1.2805009	0.6317482	-2.5362186	-1.9302876	,4
0.2795591	-1.5725294	5.1740904	0.5795727	0.9895275	-2.3365912	3.222222	-1.3858469	-2.7401748	-2.1777458	,6
7.7856746	0.62724966	-1.7623117	-0.7574543	-2.4552917	-2.0544891	-3.0614748	-1.8099964	0.051636137	3.4679928	,0
0.0563958	-0.08235205	-2.0156102	-0.40711957	-2.498187	-1.5512667	-0.009716734	-3.299149	9.626259	0.24050958	,8
9.380787	-0.47935104	-0.4206233	-1.4132879	-0.8484217	-2.4856849	-3.1587362	-1.5283649	0.37975216	0.61154354	,0
-0.033687815	-1.2082646	6.9016104	2.0246153	-0.2779745	-0.69074917	0.36670363	-2.133339	-2.5945623	-2.3399491	,2
0.17352054	-0.7305476	4.300769	-1.6831341	3.7819815	-0.722671	-0.852606	-1.4882541	-1.236808	-1.5150986	,2
-1.5531701	-4.09266	2.2243686	3.5182173	0.4193347	5.52537	-0.08991157	0.77399117	-3.241727	-3.454113	,5
-1.6210523	9.806835	-1.231586	-0.93576944	-1.7599716	-1.5014164	-2.2578354	-1.8178091	-0.49598914	1.8342409	,1
-0.7215684	-1.6792899	9.873976	-0.010037839	-0.70723236	-0.6056939	0.2444995	-0.43132478	-3.0091965	-2.9266796	,2
-1.6536043	-2.7215464	-1.2072673	3.4794912	-0.3331933	9.648989	-1.4595976	0.14019145	-2.7085648	-3.1309683	,5
-1.6472313	7.867676	-1.8470789	-1.2052574	-1.8124712	-0.22829255	0.414374	-2.042689	-0.77370256	1.3157576	,1
-1.068122	-1.6612322	10.450327	0.2177799	-1.8464134	-0.24853128	0.18697825	-1.0773574	-2.5786664	-2.3433394	,2
-1.6381392	-1.7864237	-0.64722437	0.5999138	7.7359133	0.15115198	-0.9385673	-0.90929615	-1.9800497	-0.55939204	,4
0.3564545	0.7238055	-1.5678142	-1.4918919	-2.833777	-2.482654	-2.4443898	-1.2736993	0.9547845	10.091356	,9
-1.8453821	-1.4987109	-1.7319169	-1.2238529	6.130264	3.0699763	-1.0530034	0.4126832	-1.6033306	-0.61118925	,4
-0.31971434	-1.796311	10.557077	0.51761436	-1.2336835	-0.43607032	0.4133011	-2.076394	-2.6984553	-2.8953505	,2
-2.1165175	-1.4381508	-1.3223176	-0.6723919	9.254528	-1.0938671	-0.053043943	-0.4433574	-0.9893737	-1.0842001	,4
-0.20117387	-0.78100973	7.158377	-0.04226306	-2.1619444	-1.2379975	-0.028937407	-0.45756984	-1.4459374	-0.78604907	,2
-1.5267746	7.0640445	-3.0969043	-0.5951602	-1.9249741	-1.907311	-1.6998749	-0.51011	-0.1321365	4.346227	,1
0.5190996	-2.7429252	-0.21726257	-1.2637938	-2.2591257	-0.787384	-1.2462274	0.1472074	8.259097	-0.36096132	,8
5.9136252	4.51779	-1.5732439	-0.6715825	-2.315216	-2.2668555	-2.8092608	-2.1526	-0.30107048	1.6828275	,0
-0.18066397	4.8068814	-2.0499322	-1.5026028	-1.6452248	-2.0165699	-3.2085338	-1.5826471	0.10936154	7.284347	,9
-0.87776273	-2.1585412	-0.60316306	-0.08841578	-1.5073607	0.4680309	-0.41521478	-0.9751364	8.122511	-1.9132669	,8
-1.3835723	-2.9817612	0.10895155	6.4753346	-1.2848384	6.5879984	-1.1895899	-1.2498989	-3.02965	-2.0253968	,5
5.9763675	-0.962758	6.3114815	-0.6066966	-1.8895327	-1.8595695	-0.53656816	-2.2548172	-1.9441018	-2.2047803	,0
0.1947363	-0.5373211	5.6866465	0.6429107	-1.2634219	1.2158618	0.33771923	-1.116785	-2.7268322	-2.4088778	,2
-1.2680931	-2.2834468	4.036176	3.1387992	0.22534475	1.5425746	0.21024847	-2.4799042	-1.3892332	-1.7133696	,2
0.3438995	-1.7963037	-1.4454067	-0.6407101	-2.3088984	-0.8266589	0.36194056	-1.6253486	9.498095	-1.4972157	,8
-1.7726549	-3.1317122	0.5143121	8.3495245	-0.38463056	0.75073993	0.06381042	-1.948508	-0.039399758	-2.3866205	,3
-2.013059	-2.4345303	0.94581604	4.942834	-1.0959845	2.8564022	-1.3002872	-1.3985509	-3.4525697	2.9647331	,3
-1.3740135	8.620946	-0.03357001	-1.0746312	-1.9140387	-0.91789174	-0.43693537	-1.4063337	-1.1999141	-0.23472552	,1
-2.1690707	-0.07894992	-1.1801834	3.7124643	-1.1178827	5.372737	-1.3034828	-0.7119256	-0.786746	-1.7082562	,5
0.58143914	8.057048	-0.15471081	-0.93808967	-1.682727	-0.9005011	-2.4691374	-1.5884389	-1.4589328	0.5699707	,1
2.75311	0.61658704	-1.3330724	-1.5801446	-2.9168797	-2.0011907	-2.1017156	-2.0870094	8.501464	0.19129834	,8
